l,i,k,la_value
123,7,13,0
123,7,13,0
123,7,13,0
123,7,13,0
123,7,13,0
123,8,13,0
123,8,13,0
123,8,13,0
123,8,13,0
123,8,13,0
123,9,13,0
123,9,13,0
123,9,13,0
123,9,13,0
123,9,13,0
123,10,13,0
123,10,13,0
123,10,13,0
123,10,13,0
123,10,13,0
123,11,13,0
123,11,13,0
123,11,13,0
123,11,13,0
123,11,13,0
123,12,13,0
123,12,13,0
123,12,13,0
123,12,13,0
123,12,13,0
123,13,13,1
123,13,13,0
123,13,13,0
123,13,13,0
123,13,13,0
123,14,13,1
123,14,13,0
123,14,13,0
123,14,13,0
123,14,13,0
123,15,13,0
123,15,13,0
123,15,13,1
123,15,13,0
123,15,13,0
123,16,13,0
123,16,13,0
123,16,13,0
123,16,13,0
123,16,13,0
123,17,13,0
123,17,13,0
123,17,13,0
123,17,13,0
123,17,13,0
123,18,13,1
123,18,13,0
123,18,13,0
123,18,13,0
123,18,13,0
123,19,13,1
123,19,13,0
123,19,13,0
123,19,13,0
123,19,13,0
123,20,13,1
123,20,13,0
123,20,13,0
123,20,13,0
123,20,13,0
123,21,13,1
123,21,13,0
123,21,13,0
123,21,13,0
123,21,13,0
123,22,13,0
123,22,13,0
123,22,13,1
123,22,13,0
123,22,13,0
123,23,13,0
123,23,13,0
123,23,13,1
123,23,13,0
123,23,13,0
124,0,13,0
124,0,13,0
124,0,13,0
124,0,13,0
124,0,13,0
124,1,13,0
124,1,13,0
124,1,13,1
124,1,13,0
124,1,13,0
124,2,13,0
124,2,13,0
124,2,13,1
124,2,13,0
124,2,13,0
124,3,13,0
124,3,13,0
124,3,13,0
124,3,13,0
124,3,13,0
124,4,13,0
124,4,13,0
124,4,13,0
124,4,13,0
124,4,13,0
124,5,13,0
124,5,13,0
124,5,13,0
124,5,13,0
124,5,13,0
124,6,13,1
124,6,13,0
124,6,13,0
124,6,13,0
124,6,13,0
124,7,13,1
124,7,13,0
124,7,13,0
124,7,13,0
124,7,13,0
124,8,13,0
124,8,13,0
124,8,13,1
124,8,13,0
124,8,13,0
124,9,13,0
124,9,13,0
124,9,13,1
124,9,13,0
124,9,13,0
124,10,13,0
124,10,13,0
124,10,13,0
124,10,13,0
124,10,13,0
124,11,13,0
124,11,13,0
124,11,13,0
124,11,13,0
124,11,13,0
124,12,13,0
124,12,13,0
124,12,13,0
124,12,13,0
124,12,13,0
124,13,13,1
124,13,13,0
124,13,13,0
124,13,13,0
124,13,13,0
124,14,13,0
124,14,13,0
124,14,13,0
124,14,13,0
124,14,13,0
124,15,13,0
124,15,13,0
124,15,13,0
124,15,13,0
124,15,13,0
124,16,13,0
124,16,13,0
124,16,13,0
124,16,13,0
124,16,13,0
124,17,13,0
124,17,13,0
124,17,13,1
124,17,13,0
124,17,13,0
124,18,13,1
124,18,13,0
124,18,13,0
124,18,13,0
124,18,13,0
124,19,13,0
124,19,13,0
124,19,13,0
124,19,13,1
124,19,13,0
124,20,13,1
124,20,13,0
124,20,13,0
124,20,13,0
124,20,13,0
124,21,13,1
124,21,13,0
124,21,13,0
124,21,13,0
124,21,13,0
124,22,13,0
124,22,13,0
124,22,13,1
124,22,13,0
124,22,13,0
124,23,13,0
124,23,13,0
124,23,13,1
124,23,13,0
124,23,13,0
125,0,13,0
125,0,13,0
125,0,13,1
125,0,13,0
125,0,13,0
125,1,13,0
125,1,13,0
125,1,13,1
125,1,13,0
125,1,13,0
125,2,13,0
125,2,13,0
125,2,13,1
125,2,13,0
125,2,13,0
125,3,13,0
125,3,13,0
125,3,13,1
125,3,13,0
125,3,13,0
125,4,13,0
125,4,13,0
125,4,13,1
125,4,13,0
125,4,13,0
125,5,13,0
125,5,13,0
125,5,13,0
125,5,13,0
125,5,13,0
125,6,13,0
125,6,13,0
125,6,13,0
125,6,13,0
125,6,13,0
125,7,13,0
125,7,13,0
125,7,13,0
125,7,13,0
125,7,13,0
125,8,13,0
125,8,13,0
125,8,13,0
125,8,13,0
125,8,13,0
125,9,13,0
125,9,13,0
125,9,13,0
125,9,13,0
125,9,13,0
125,10,13,0
125,10,13,0
125,10,13,0
125,10,13,0
125,10,13,0
125,11,13,0
125,11,13,0
125,11,13,0
125,11,13,0
125,11,13,0
125,12,13,0
125,12,13,0
125,12,13,1
125,12,13,0
125,12,13,0
125,13,13,0
125,13,13,0
125,13,13,0
125,13,13,0
125,13,13,0
125,14,13,0
125,14,13,0
125,14,13,0
125,14,13,0
125,14,13,0
125,15,13,0
125,15,13,0
125,15,13,0
125,15,13,0
125,15,13,0
125,16,13,0
125,16,13,0
125,16,13,0
125,16,13,0
125,16,13,0
125,17,13,0
125,17,13,0
125,17,13,1
125,17,13,0
125,17,13,0
125,18,13,1
125,18,13,0
125,18,13,0
125,18,13,0
125,18,13,0
125,19,13,0
125,19,13,0
125,19,13,1
125,19,13,0
125,19,13,0
125,20,13,1
125,20,13,0
125,20,13,0
125,20,13,0
125,20,13,0
125,21,13,1
125,21,13,0
125,21,13,0
125,21,13,0
125,21,13,0
125,22,13,0
125,22,13,0
125,22,13,1
125,22,13,0
125,22,13,0
125,23,13,0
125,23,13,0
125,23,13,1
125,23,13,0
125,23,13,0
126,0,13,0
126,0,13,0
126,0,13,0
126,0,13,0
126,0,13,0
126,1,13,0
126,1,13,0
126,1,13,0
126,1,13,0
126,1,13,0
126,2,13,0
126,2,13,0
126,2,13,1
126,2,13,0
126,2,13,0
126,3,13,0
126,3,13,0
126,3,13,1
126,3,13,0
126,3,13,0
126,4,13,1
126,4,13,0
126,4,13,0
126,4,13,0
126,4,13,0
126,5,13,1
126,5,13,0
126,5,13,0
126,5,13,0
126,5,13,0
126,6,13,0
126,6,13,0
126,6,13,0
126,6,13,0
126,6,13,0
126,7,13,0
126,7,13,0
126,7,13,0
126,7,13,0
126,7,13,0
126,8,13,0
126,8,13,0
126,8,13,0
126,8,13,0
126,8,13,0
126,9,13,1
126,9,13,0
126,9,13,0
126,9,13,0
126,9,13,0
126,10,13,0
126,10,13,1
126,10,13,0
126,10,13,0
126,10,13,0
126,11,13,1
126,11,13,0
126,11,13,0
126,11,13,0
126,11,13,0
126,12,13,1
126,12,13,0
126,12,13,0
126,12,13,0
126,12,13,0
126,13,13,0
126,13,13,0
126,13,13,0
126,13,13,0
126,13,13,0
126,14,13,0
126,14,13,0
126,14,13,0
126,14,13,0
126,14,13,0
126,15,13,0
126,15,13,0
126,15,13,0
126,15,13,0
126,15,13,0
126,16,13,1
126,16,13,0
126,16,13,0
126,16,13,0
126,16,13,0
126,17,13,0
126,17,13,0
126,17,13,1
126,17,13,0
126,17,13,0
126,18,13,0
126,18,13,0
126,18,13,1
126,18,13,0
126,18,13,0
126,19,13,0
126,19,13,0
126,19,13,0
126,19,13,0
126,19,13,0
126,20,13,1
126,20,13,0
126,20,13,0
126,20,13,0
126,20,13,0
126,21,13,0
126,21,13,0
126,21,13,1
126,21,13,0
126,21,13,0
126,22,13,0
126,22,13,0
126,22,13,1
126,22,13,0
126,22,13,0
126,23,13,0
126,23,13,1
126,23,13,0
126,23,13,0
126,23,13,0
127,0,13,0
127,0,13,0
127,0,13,0
127,0,13,0
127,0,13,0
127,1,13,0
127,1,13,0
127,1,13,0
127,1,13,0
127,1,13,0
127,2,13,0
127,2,13,0
127,2,13,1
127,2,13,0
127,2,13,0
127,3,13,1
127,3,13,0
127,3,13,0
127,3,13,0
127,3,13,0
127,4,13,1
127,4,13,0
127,4,13,0
127,4,13,0
127,4,13,0
127,5,13,1
127,5,13,0
127,5,13,0
127,5,13,0
127,5,13,0
127,6,13,0
127,6,13,0
127,6,13,0
127,6,13,0
127,6,13,0
127,7,13,0
127,7,13,0
127,7,13,0
127,7,13,0
127,7,13,0
127,8,13,0
127,8,13,0
127,8,13,0
127,8,13,0
127,8,13,0
127,9,13,1
127,9,13,0
127,9,13,0
127,9,13,0
127,9,13,0
127,10,13,0
127,10,13,0
127,10,13,0
127,10,13,0
127,10,13,0
127,11,13,0
127,11,13,0
127,11,13,0
127,11,13,0
127,11,13,0
127,12,13,0
127,12,13,0
127,12,13,0
127,12,13,0
127,12,13,0
127,13,13,1
127,13,13,0
127,13,13,0
127,13,13,0
127,13,13,0
127,14,13,0
127,14,13,0
127,14,13,0
127,14,13,0
127,14,13,0
127,15,13,0
127,15,13,0
127,15,13,0
127,15,13,1
127,15,13,0
127,16,13,1
127,16,13,0
127,16,13,0
127,16,13,0
127,16,13,0
127,17,13,0
127,17,13,0
127,17,13,1
127,17,13,0
127,17,13,0
127,18,13,1
127,18,13,0
127,18,13,0
127,18,13,0
127,18,13,0
127,19,13,0
127,19,13,0
127,19,13,1
127,19,13,0
127,19,13,0
127,20,13,1
127,20,13,0
127,20,13,0
127,20,13,0
127,20,13,0
127,21,13,0
127,21,13,0
127,21,13,1
127,21,13,0
127,21,13,0
127,22,13,0
127,22,13,0
127,22,13,1
127,22,13,0
127,22,13,0
127,23,13,1
127,23,13,0
127,23,13,0
127,23,13,0
127,23,13,0
128,0,13,0
128,0,13,0
128,0,13,0
128,0,13,0
128,0,13,0
128,1,13,0
128,1,13,0
128,1,13,0
128,1,13,0
128,1,13,0
128,2,13,0
128,2,13,0
128,2,13,0
128,2,13,0
128,2,13,0
128,3,13,0
128,3,13,0
128,3,13,0
128,3,13,0
128,3,13,0
128,4,13,0
128,4,13,0
128,4,13,0
128,4,13,1
128,4,13,0
128,5,13,0
128,5,13,0
128,5,13,0
128,5,13,0
128,5,13,0
128,6,13,0
128,6,13,0
128,6,13,0
128,6,13,0
128,6,13,0
128,7,13,0
128,7,13,0
128,7,13,0
128,7,13,0
128,7,13,0
128,8,13,0
128,8,13,0
128,8,13,0
128,8,13,0
128,8,13,0
128,9,13,0
128,9,13,0
128,9,13,0
128,9,13,0
128,9,13,0
128,10,13,0
128,10,13,0
128,10,13,0
128,10,13,0
128,10,13,0
128,11,13,0
128,11,13,0
128,11,13,0
128,11,13,0
128,11,13,0
128,12,13,0
128,12,13,0
128,12,13,0
128,12,13,0
128,12,13,0
128,13,13,0
128,13,13,0
128,13,13,0
128,13,13,0
128,13,13,0
128,14,13,0
128,14,13,0
128,14,13,0
128,14,13,0
128,14,13,0
128,15,13,1
128,15,13,0
128,15,13,0
128,15,13,0
128,15,13,0
128,16,13,1
128,16,13,0
128,16,13,0
128,16,13,0
128,16,13,0
128,17,13,0
128,17,13,0
128,17,13,1
128,17,13,0
128,17,13,0
128,18,13,1
128,18,13,0
128,18,13,0
128,18,13,0
128,18,13,0
128,19,13,0
128,19,13,0
128,19,13,1
128,19,13,0
128,19,13,0
128,20,13,0
128,20,13,0
128,20,13,1
128,20,13,0
128,20,13,0
128,21,13,0
128,21,13,0
128,21,13,1
128,21,13,0
128,21,13,0
128,22,13,0
128,22,13,1
128,22,13,0
128,22,13,0
128,22,13,0
128,23,13,0
128,23,13,1
128,23,13,0
128,23,13,0
128,23,13,0
129,0,13,0
129,0,13,0
129,0,13,1
129,0,13,0
129,0,13,0
129,1,13,0
129,1,13,0
129,1,13,1
129,1,13,0
129,1,13,0
129,2,13,0
129,2,13,0
129,2,13,1
129,2,13,0
129,2,13,0
129,3,13,1
129,3,13,0
129,3,13,0
129,3,13,0
129,3,13,0
129,4,13,1
129,4,13,0
129,4,13,0
129,4,13,0
129,4,13,0
129,5,13,1
129,5,13,0
129,5,13,0
129,5,13,0
129,5,13,0
129,6,13,0
129,6,13,0
129,6,13,0
129,6,13,0
129,6,13,0
129,7,13,0
129,7,13,0
129,7,13,0
129,7,13,0
129,7,13,0
129,8,13,0
129,8,13,0
129,8,13,0
129,8,13,0
129,8,13,0
129,9,13,0
129,9,13,0
129,9,13,0
129,9,13,0
129,9,13,0
129,10,13,0
129,10,13,0
129,10,13,0
129,10,13,0
129,10,13,0
129,11,13,1
129,11,13,0
129,11,13,0
129,11,13,0
129,11,13,0
129,12,13,0
129,12,13,0
129,12,13,0
129,12,13,0
129,12,13,0
129,13,13,0
129,13,13,0
129,13,13,0
129,13,13,0
129,13,13,0
129,14,13,0
129,14,13,0
129,14,13,0
129,14,13,0
129,14,13,0
129,15,13,0
129,15,13,0
129,15,13,0
129,15,13,0
129,15,13,0
129,16,13,0
129,16,13,0
129,16,13,0
129,16,13,0
129,16,13,0
129,17,13,0
129,17,13,0
129,17,13,0
129,17,13,0
129,17,13,0
129,18,13,0
129,18,13,0
129,18,13,0
129,18,13,0
129,18,13,0
129,19,13,0
129,19,13,0
129,19,13,0
129,19,13,0
129,19,13,0
129,20,13,0
129,20,13,0
129,20,13,0
129,20,13,0
129,20,13,0
129,21,13,1
129,21,13,0
129,21,13,0
129,21,13,0
129,21,13,0
129,22,13,1
129,22,13,0
129,22,13,0
129,22,13,0
129,22,13,0
129,23,13,1
129,23,13,0
129,23,13,0
129,23,13,0
129,23,13,0
130,0,13,0
130,0,13,0
130,0,13,0
130,0,13,0
130,0,13,0
130,1,13,0
130,1,13,0
130,1,13,0
130,1,13,0
130,1,13,0
130,2,13,0
130,2,13,0
130,2,13,0
130,2,13,0
130,2,13,0
130,3,13,0
130,3,13,0
130,3,13,0
130,3,13,0
130,3,13,0
130,4,13,0
130,4,13,0
130,4,13,0
130,4,13,0
130,4,13,0
130,5,13,0
130,5,13,0
130,5,13,0
130,5,13,0
130,5,13,0
130,6,13,0
130,6,13,0
130,6,13,0
130,6,13,0
130,6,13,0
130,7,13,0
130,7,13,0
130,7,13,0
130,7,13,0
130,7,13,0
130,8,13,0
130,8,13,0
130,8,13,0
130,8,13,0
130,8,13,0
130,9,13,0
130,9,13,0
130,9,13,0
130,9,13,0
130,9,13,0
130,10,13,0
130,10,13,0
130,10,13,0
130,10,13,0
130,10,13,0
130,11,13,0
130,11,13,0
130,11,13,0
130,11,13,0
130,11,13,0
130,12,13,0
130,12,13,0
130,12,13,0
130,12,13,0
130,12,13,0
130,13,13,0
130,13,13,0
130,13,13,0
130,13,13,0
130,13,13,0
130,14,13,0
130,14,13,0
130,14,13,0
130,14,13,0
130,14,13,0
130,15,13,0
130,15,13,0
130,15,13,0
130,15,13,0
130,15,13,0
130,16,13,0
130,16,13,0
130,16,13,0
130,16,13,0
130,16,13,0
130,17,13,0
130,17,13,0
130,17,13,0
130,17,13,0
130,17,13,0
130,18,13,1
130,18,13,0
130,18,13,0
130,18,13,0
130,18,13,0
130,19,13,1
130,19,13,0
130,19,13,0
130,19,13,0
130,19,13,0
130,20,13,1
130,20,13,0
130,20,13,0
130,20,13,0
130,20,13,0
130,21,13,1
130,21,13,0
130,21,13,0
130,21,13,0
130,21,13,0
130,22,13,1
130,22,13,0
130,22,13,0
130,22,13,0
130,22,13,0
130,23,13,1
130,23,13,0
130,23,13,0
130,23,13,0
130,23,13,0
131,0,13,0
131,0,13,0
131,0,13,0
131,0,13,0
131,0,13,0
131,1,13,0
131,1,13,0
131,1,13,0
131,1,13,0
131,1,13,0
131,2,13,0
131,2,13,0
131,2,13,0
131,2,13,0
131,2,13,0
131,3,13,0
131,3,13,0
131,3,13,0
131,3,13,0
131,3,13,0
131,4,13,0
131,4,13,0
131,4,13,0
131,4,13,0
131,4,13,0
131,5,13,1
131,5,13,0
131,5,13,0
131,5,13,0
131,5,13,0
131,6,13,0
131,6,13,0
131,6,13,0
131,6,13,0
131,6,13,0
131,7,13,0
131,7,13,0
131,7,13,0
131,7,13,0
131,7,13,0
131,8,13,0
131,8,13,0
131,8,13,0
131,8,13,0
131,8,13,0
131,9,13,0
131,9,13,0
131,9,13,0
131,9,13,0
131,9,13,0
131,10,13,0
131,10,13,0
131,10,13,0
131,10,13,0
131,10,13,0
131,11,13,0
131,11,13,0
131,11,13,0
131,11,13,0
131,11,13,0
131,12,13,0
131,12,13,0
131,12,13,0
131,12,13,0
131,12,13,0
131,13,13,0
131,13,13,0
131,13,13,0
131,13,13,0
131,13,13,0
131,14,13,1
131,14,13,0
131,14,13,0
131,14,13,0
131,14,13,0
131,15,13,0
131,15,13,0
131,15,13,0
131,15,13,0
131,15,13,0
131,16,13,0
131,16,13,0
131,16,13,0
131,16,13,0
131,16,13,0
131,17,13,0
131,17,13,1
131,17,13,0
131,17,13,0
131,17,13,0
131,18,13,0
131,18,13,0
131,18,13,0
131,18,13,0
131,18,13,0
131,19,13,0
131,19,13,0
131,19,13,0
131,19,13,0
131,19,13,0
131,20,13,1
131,20,13,0
131,20,13,0
131,20,13,0
131,20,13,0
131,21,13,1
131,21,13,0
131,21,13,0
131,21,13,0
131,21,13,0
131,22,13,0
131,22,13,0
131,22,13,1
131,22,13,0
131,22,13,0
131,23,13,0
131,23,13,0
131,23,13,1
131,23,13,0
131,23,13,0
132,0,13,0
132,0,13,0
132,0,13,1
132,0,13,0
132,0,13,0
132,1,13,1
132,1,13,0
132,1,13,0
132,1,13,0
132,1,13,0
132,2,13,0
132,2,13,0
132,2,13,1
132,2,13,0
132,2,13,0
132,3,13,1
132,3,13,0
132,3,13,0
132,3,13,0
132,3,13,0
132,4,13,1
132,4,13,0
132,4,13,0
132,4,13,0
132,4,13,0
132,5,13,0
132,5,13,0
132,5,13,0
132,5,13,0
132,5,13,0
132,6,13,0
132,6,13,0
132,6,13,0
132,6,13,0
132,6,13,0
132,7,13,0
132,7,13,0
132,7,13,0
132,7,13,0
132,7,13,0
132,8,13,0
132,8,13,0
132,8,13,0
132,8,13,0
132,8,13,1
132,9,13,1
132,9,13,0
132,9,13,0
132,9,13,0
132,9,13,0
132,10,13,0
132,10,13,0
132,10,13,0
132,10,13,0
132,10,13,0
132,11,13,0
132,11,13,0
132,11,13,0
132,11,13,0
132,11,13,0
132,12,13,0
132,12,13,0
132,12,13,0
132,12,13,0
132,12,13,0
132,13,13,0
132,13,13,0
132,13,13,1
132,13,13,0
132,13,13,0
132,14,13,0
132,14,13,0
132,14,13,0
132,14,13,0
132,14,13,0
132,15,13,0
132,15,13,0
132,15,13,0
132,15,13,0
132,15,13,0
132,16,13,0
132,16,13,0
132,16,13,0
132,16,13,0
132,16,13,0
132,17,13,0
132,17,13,0
132,17,13,0
132,17,13,0
132,17,13,0
132,18,13,0
132,18,13,0
132,18,13,0
132,18,13,0
132,18,13,0
132,19,13,0
132,19,13,0
132,19,13,0
132,19,13,0
132,19,13,0
132,20,13,1
132,20,13,0
132,20,13,0
132,20,13,0
132,20,13,0
132,21,13,0
132,21,13,0
132,21,13,1
132,21,13,0
132,21,13,0
132,22,13,1
132,22,13,0
132,22,13,0
132,22,13,0
132,22,13,0
132,23,13,0
132,23,13,0
132,23,13,1
132,23,13,0
132,23,13,0
133,0,13,0
133,0,13,0
133,0,13,1
133,0,13,0
133,0,13,0
133,1,13,1
133,1,13,0
133,1,13,0
133,1,13,0
133,1,13,0
133,2,13,0
133,2,13,0
133,2,13,1
133,2,13,0
133,2,13,0
133,3,13,1
133,3,13,0
133,3,13,0
133,3,13,0
133,3,13,0
133,4,13,1
133,4,13,0
133,4,13,0
133,4,13,0
133,4,13,0
133,5,13,1
133,5,13,0
133,5,13,0
133,5,13,0
133,5,13,0
133,6,13,0
133,6,13,0
133,6,13,0
133,6,13,0
133,6,13,0
133,7,13,0
133,7,13,0
133,7,13,0
133,7,13,0
133,7,13,0
133,8,13,0
133,8,13,0
133,8,13,0
133,8,13,0
133,8,13,0
133,9,13,0
133,9,13,0
133,9,13,0
133,9,13,0
133,9,13,0
133,10,13,0
133,10,13,0
133,10,13,0
133,10,13,0
133,10,13,0
133,11,13,0
133,11,13,0
133,11,13,0
133,11,13,0
133,11,13,0
133,12,13,1
133,12,13,0
133,12,13,0
133,12,13,0
133,12,13,0
133,13,13,0
133,13,13,0
133,13,13,0
133,13,13,0
133,13,13,1
133,14,13,1
133,14,13,0
133,14,13,0
133,14,13,0
133,14,13,0
133,15,13,0
133,15,13,0
133,15,13,0
133,15,13,0
133,15,13,0
133,16,13,0
133,16,13,0
133,16,13,0
133,16,13,0
133,16,13,1
133,17,13,0
133,17,13,0
133,17,13,0
133,17,13,0
133,17,13,0
133,18,13,0
133,18,13,0
133,18,13,0
133,18,13,0
133,18,13,0
133,19,13,0
133,19,13,0
133,19,13,0
133,19,13,0
133,19,13,0
133,20,13,1
133,20,13,0
133,20,13,0
133,20,13,0
133,20,13,0
133,21,13,1
133,21,13,0
133,21,13,0
133,21,13,0
133,21,13,0
133,22,13,0
133,22,13,0
133,22,13,1
133,22,13,0
133,22,13,0
133,23,13,0
133,23,13,0
133,23,13,1
133,23,13,0
133,23,13,0
134,0,13,0
134,0,13,0
134,0,13,0
134,0,13,0
134,0,13,0
134,1,13,0
134,1,13,0
134,1,13,0
134,1,13,0
134,1,13,0
134,2,13,0
134,2,13,0
134,2,13,0
134,2,13,0
134,2,13,0
134,3,13,0
134,3,13,0
134,3,13,0
134,3,13,0
134,3,13,0
134,4,13,0
134,4,13,0
134,4,13,0
134,4,13,0
134,4,13,0
134,5,13,0
134,5,13,0
134,5,13,0
134,5,13,0
134,5,13,0
134,6,13,0
134,6,13,0
134,6,13,0
134,6,13,0
134,6,13,0
134,7,13,0
134,7,13,0
134,7,13,0
134,7,13,0
134,7,13,0
134,8,13,0
134,8,13,0
134,8,13,0
134,8,13,0
134,8,13,0
134,9,13,1
134,9,13,0
134,9,13,0
134,9,13,0
134,9,13,0
134,10,13,1
134,10,13,0
134,10,13,0
134,10,13,0
134,10,13,0
134,11,13,0
134,11,13,0
134,11,13,0
134,11,13,0
134,11,13,0
134,12,13,0
134,12,13,0
134,12,13,0
134,12,13,0
134,12,13,0
134,13,13,0
134,13,13,0
134,13,13,0
134,13,13,0
134,13,13,0
134,14,13,0
134,14,13,0
134,14,13,0
134,14,13,0
134,14,13,0
134,15,13,0
134,15,13,0
134,15,13,0
134,15,13,0
134,15,13,0
134,16,13,0
134,16,13,0
134,16,13,0
134,16,13,0
134,16,13,0
134,17,13,0
134,17,13,0
134,17,13,1
134,17,13,0
134,17,13,0
134,18,13,0
134,18,13,0
134,18,13,0
134,18,13,0
134,18,13,0
134,19,13,0
134,19,13,0
134,19,13,0
134,19,13,0
134,19,13,0
134,20,13,0
134,20,13,0
134,20,13,0
134,20,13,0
134,20,13,0
134,21,13,1
134,21,13,0
134,21,13,0
134,21,13,0
134,21,13,0
134,22,13,0
134,22,13,0
134,22,13,1
134,22,13,0
134,22,13,0
134,23,13,0
134,23,13,0
134,23,13,1
134,23,13,0
134,23,13,0
135,0,13,0
135,0,13,0
135,0,13,0
135,0,13,0
135,0,13,0
135,1,13,0
135,1,13,0
135,1,13,0
135,1,13,0
135,1,13,0
135,2,13,0
135,2,13,0
135,2,13,0
135,2,13,0
135,2,13,0
135,3,13,0
135,3,13,0
135,3,13,0
135,3,13,0
135,3,13,0
135,4,13,0
135,4,13,0
135,4,13,0
135,4,13,0
135,4,13,0
135,5,13,0
135,5,13,0
135,5,13,0
135,5,13,0
135,5,13,0
135,6,13,1
135,6,13,0
135,6,13,0
135,6,13,0
135,6,13,0
135,7,13,0
135,7,13,0
135,7,13,0
135,7,13,0
135,7,13,0
135,8,13,0
135,8,13,0
135,8,13,0
135,8,13,0
135,8,13,0
135,9,13,0
135,9,13,0
135,9,13,0
135,9,13,0
135,9,13,0
135,10,13,0
135,10,13,0
135,10,13,0
135,10,13,0
135,10,13,0
135,11,13,0
135,11,13,0
135,11,13,0
135,11,13,0
135,11,13,0
135,12,13,0
135,12,13,0
135,12,13,0
135,12,13,0
135,12,13,1
135,13,13,0
135,13,13,0
135,13,13,0
135,13,13,0
135,13,13,0
135,14,13,0
135,14,13,0
135,14,13,0
135,14,13,0
135,14,13,0
135,15,13,0
135,15,13,0
135,15,13,0
135,15,13,0
135,15,13,0
135,16,13,1
135,16,13,0
135,16,13,0
135,16,13,0
135,16,13,0
135,17,13,1
135,17,13,0
135,17,13,0
135,17,13,0
135,17,13,0
135,18,13,0
135,18,13,0
135,18,13,0
135,18,13,0
135,18,13,0
135,19,13,0
135,19,13,0
135,19,13,0
135,19,13,0
135,19,13,0
135,20,13,0
135,20,13,0
135,20,13,0
135,20,13,0
135,20,13,0
135,21,13,1
135,21,13,0
135,21,13,0
135,21,13,0
135,21,13,0
135,22,13,0
135,22,13,0
135,22,13,1
135,22,13,0
135,22,13,0
135,23,13,0
135,23,13,0
135,23,13,1
135,23,13,0
135,23,13,0
136,0,13,0
136,0,13,0
136,0,13,0
136,0,13,0
136,0,13,0
136,1,13,0
136,1,13,0
136,1,13,0
136,1,13,0
136,1,13,0
136,2,13,0
136,2,13,0
136,2,13,1
136,2,13,0
136,2,13,0
136,3,13,1
136,3,13,0
136,3,13,0
136,3,13,0
136,3,13,0
136,4,13,0
136,4,13,0
136,4,13,1
136,4,13,0
136,4,13,0
136,5,13,0
136,5,13,0
136,5,13,0
136,5,13,1
136,5,13,0
136,6,13,1
136,6,13,0
136,6,13,0
136,6,13,0
136,6,13,0
136,7,13,0
136,7,13,0
136,7,13,0
136,7,13,0
136,7,13,0
136,8,13,0
136,8,13,0
136,8,13,0
136,8,13,0
136,8,13,0
136,9,13,0
136,9,13,0
136,9,13,0
136,9,13,0
136,9,13,0
136,10,13,0
136,10,13,0
136,10,13,0
136,10,13,0
136,10,13,0
136,11,13,0
136,11,13,0
136,11,13,0
136,11,13,0
136,11,13,0
136,12,13,0
136,12,13,0
136,12,13,0
136,12,13,0
136,12,13,0
136,13,13,1
136,13,13,0
136,13,13,0
136,13,13,0
136,13,13,0
136,14,13,0
136,14,13,0
136,14,13,0
136,14,13,0
136,14,13,0
136,15,13,0
136,15,13,0
136,15,13,0
136,15,13,0
136,15,13,0
136,16,13,0
136,16,13,0
136,16,13,0
136,16,13,0
136,16,13,0
136,17,13,0
136,17,13,0
136,17,13,1
136,17,13,0
136,17,13,0
136,18,13,0
136,18,13,0
136,18,13,0
136,18,13,0
136,18,13,0
136,19,13,0
136,19,13,0
136,19,13,0
136,19,13,0
136,19,13,0
136,20,13,0
136,20,13,0
136,20,13,1
136,20,13,0
136,20,13,0
136,21,13,0
136,21,13,0
136,21,13,1
136,21,13,0
136,21,13,0
136,22,13,0
136,22,13,0
136,22,13,1
136,22,13,0
136,22,13,0
136,23,13,0
136,23,13,1
136,23,13,0
136,23,13,0
136,23,13,0
137,0,13,0
137,0,13,0
137,0,13,1
137,0,13,0
137,0,13,0
137,1,13,0
137,1,13,0
137,1,13,1
137,1,13,0
137,1,13,0
137,2,13,0
137,2,13,0
137,2,13,1
137,2,13,0
137,2,13,0
137,3,13,0
137,3,13,0
137,3,13,1
137,3,13,0
137,3,13,0
137,4,13,0
137,4,13,0
137,4,13,1
137,4,13,0
137,4,13,0
137,5,13,0
137,5,13,0
137,5,13,0
137,5,13,0
137,5,13,0
137,6,13,0
137,6,13,0
137,6,13,0
137,6,13,0
137,6,13,0
137,7,13,0
137,7,13,0
137,7,13,0
137,7,13,0
137,7,13,0
137,8,13,0
137,8,13,0
137,8,13,0
137,8,13,0
137,8,13,0
137,9,13,0
137,9,13,0
137,9,13,0
137,9,13,0
137,9,13,0
137,10,13,0
137,10,13,0
137,10,13,0
137,10,13,0
137,10,13,0
137,11,13,1
137,11,13,0
137,11,13,0
137,11,13,0
137,11,13,0
137,12,13,0
137,12,13,0
137,12,13,0
137,12,13,0
137,12,13,0
137,13,13,0
137,13,13,0
137,13,13,0
137,13,13,0
137,13,13,0
137,14,13,0
137,14,13,0
137,14,13,0
137,14,13,0
137,14,13,0
137,15,13,0
137,15,13,0
137,15,13,0
137,15,13,0
137,15,13,0
137,16,13,0
137,16,13,0
137,16,13,0
137,16,13,0
137,16,13,0
137,17,13,0
137,17,13,0
137,17,13,0
137,17,13,0
137,17,13,0
137,18,13,0
137,18,13,0
137,18,13,0
137,18,13,0
137,18,13,0
137,19,13,1
137,19,13,0
137,19,13,0
137,19,13,0
137,19,13,0
137,20,13,0
137,20,13,0
137,20,13,0
